x, y
133.5492747951361, -470.9297384552467
132.5494270999797, -470.947190861684
130.5497317096669, -470.9820956745586
128.5500363193542, -471.0170004874331
127.5501886241978, -471.0344528938704
126.5503409290414, -471.0519053003076
125.550493233885, -471.0693577067449
123.5507978435722, -471.1042625196194
123.5507978435722, -471.1042625196194
122.5509501484158, -471.1217149260567
121.5511024532594, -471.139167332494
120.551254758103, -471.1566197389312
120.551254758103, -471.1566197389312
119.5514070629466, -471.1740721453685
118.5515593677902, -471.1915245518058
117.5517116726339, -471.208976958243
115.5529300185957, -471.278775951648
114.5535391915766, -471.3136754483505
114.5535391915766, -471.3136754483505
113.5541483645575, -471.348574945053
112.5547575375384, -471.3834744417555
111.5553667105193, -471.418373938458
110.5559758835002, -471.4532734351605
109.5565850564811, -471.488172931863
108.557194229462, -471.5230724285655
107.5578034024429, -471.557971925268
107.5578034024429, -471.557971925268
106.5579557072865, -471.5754243317053
105.5581080121301, -471.5928767381426
104.5582603169737, -471.6103291445799
104.5582603169737, -471.6103291445799
103.5584126218173, -471.6277815510171
103.5584126218173, -471.6277815510171
102.5585649266609, -471.6452339574544
101.5587172315045, -471.6626863638917
100.5593264044854, -471.6975858605942
99.55993557746634, -471.7324853572967
99.55993557746634, -471.7324853572967
98.56054475044724, -471.7673848539992
96.56176309640905, -471.8371838474042
95.56237226938995, -471.8720833441067
95.56237226938995, -471.8720833441067
93.56267687907716, -471.9069881569813
92.56282918392078, -471.9244405634185
91.56298148876438, -471.9418929698557
90.563133793608, -471.959345376293
89.5637429665889, -471.9942448729955
89.5637429665889, -471.9942448729955
88.5643521395698, -472.029144369698
88.5643521395698, -472.029144369698
87.5645044444134, -472.0465967761353
86.56465674925702, -472.0640491825725
85.56480905410062, -472.0815015890098
84.56496135894424, -472.0989539954471
83.56511366378784, -472.1164064018843
82.56526596863145, -472.1338588083216
82.56526596863145, -472.1338588083216
81.56541827347507, -472.1513112147589
80.56557057831867, -472.1687636211961
80.56557057831867, -472.1687636211961
79.56572288316228, -472.1862160276333
78.56587518800589, -472.2036684340706
77.56602749284951, -472.2211208405079
76.56617979769312, -472.2385732469451
75.56633210253672, -472.2560256533824
74.56770256778215, -472.3083616096253
73.56907303302759, -472.3606975658682
72.57044349827301, -472.4130335221112
72.57044349827301, -472.4130335221112
71.57181396351844, -472.4653694783541
70.57318442876387, -472.517705434597
69.57379360174477, -472.5526049312996
68.57440277472567, -472.5875044280021
66.57562112068748, -472.6573034214071
65.57577342553109, -472.6747558278444
64.5759257303747, -472.6922082342816
62.57623034006191, -472.7271130471562
61.57638264490553, -472.7445654535934
60.57653494974914, -472.7620178600307
59.57668725459275, -472.779470266468
58.57683955943635, -472.7969226729051
57.57699186427996, -472.8143750793424
56.57714416912357, -472.8318274857797
55.57729647396719, -472.8492798922169
54.57729647396718, -472.8492798922169
54.57729647396718, -472.8492798922169
53.57729647396718, -472.8492798922169
52.57729647396719, -472.8492798922169
51.57729647396718, -472.8492798922169
50.57729647396719, -472.8492798922169
50.57729647396719, -472.8492798922169
49.57729647396718, -472.8492798922169
48.57729647396718, -472.8492798922169
47.57729647396718, -472.8492798922169
46.57729647396718, -472.8492798922169
45.57729647396719, -472.8492798922169
44.57729647396718, -472.8492798922169
44.57729647396718, -472.8492798922169
44.57729647396718, -472.8492798922169
43.57729647396718, -472.8492798922169
42.57729647396718, -472.8492798922169
41.57729647396718, -472.8492798922169
40.57729647396719, -472.8492798922169
40.57729647396719, -472.8492798922169
39.57729647396718, -472.8492798922169
38.57729647396718, -472.8492798922169
37.57729647396718, -472.8492798922169
36.57729647396718, -472.8492798922169
35.57729647396718, -472.8492798922169
33.57729647396718, -472.8492798922169
33.57729647396718, -472.8492798922169
32.57729647396718, -472.8492798922169
31.57729647396718, -472.8492798922169
30.57729647396718, -472.8492798922169
29.57729647396718, -472.8492798922169
28.57729647396718, -472.8492798922169
28.57729647396718, -472.8492798922169
27.57729647396718, -472.8492798922169
26.57729647396718, -472.8492798922169
24.57729647396718, -472.8492798922169
24.57729647396718, -472.8492798922169
23.57729647396718, -472.8492798922169
23.57729647396718, -472.8492798922169
23.57729647396718, -472.8492798922169
22.57729647396718, -472.8492798922169
20.57729647396718, -472.8492798922169
20.57729647396718, -472.8492798922169
19.57729647396718, -472.8492798922169
18.57729647396718, -472.8492798922169
18.57729647396718, -472.8492798922169
17.57729647396718, -472.8492798922169
16.57729647396718, -472.8492798922169
15.57729647396718, -472.8492798922169
14.57729647396718, -472.8492798922169
13.57729647396718, -472.8492798922169
12.57729647396718, -472.8492798922169
11.57729647396718, -472.8492798922169
11.57729647396718, -472.8492798922169
9.577296473967181, -472.8492798922169
8.577296473967181, -472.8492798922169
7.577296473967181, -472.8492798922169
6.577296473967181, -472.8492798922169
5.577296473967181, -472.8492798922169
4.577296473967181, -472.8492798922169
3.577296473967181, -472.8492798922169
2.577296473967181, -472.8492798922169
1.577296473967181, -472.8492798922169
1.577296473967181, -472.8492798922169
0.5772964739671806, -472.8492798922169
-0.4227035260328194, -472.8492798922169
-1.422703526032819, -472.8492798922169
-2.422703526032819, -472.8492798922169
-3.422703526032819, -472.8492798922169
-4.422703526032819, -472.8492798922169
-5.422703526032819, -472.8492798922169
-5.422703526032819, -472.8492798922169
-6.422703526032819, -472.8492798922169
-7.422703526032819, -472.8492798922169
-8.422551221189211, -472.8667322986542
-8.422551221189211, -472.8667322986542
-8.422551221189211, -472.8667322986542
-9.422551221189211, -472.8667322986542
-10.42255122118921, -472.8667322986542
-11.42255122118921, -472.8667322986542
-13.42255122118921, -472.8667322986542
-13.42255122118921, -472.8667322986542
-14.42255122118921, -472.8667322986542
-14.42255122118921, -472.8667322986542
-15.42255122118921, -472.8667322986542
-16.42255122118921, -472.8667322986542
-17.42255122118921, -472.8667322986542
-18.42255122118921, -472.8667322986542
-19.42255122118921, -472.8667322986542
-19.42255122118921, -472.8667322986542
-20.42255122118921, -472.8667322986542
-21.4223989163456, -472.8841847050915
-22.42224661150199, -472.9016371115287
-22.42224661150199, -472.9016371115287
-23.42209430665838, -472.919089517966
-24.42194200181477, -472.9365419244032
-24.42194200181477, -472.9365419244032
-25.42178969697116, -472.9539943308405
-26.42163739212755, -472.9714467372777
-27.42148508728394, -472.988899143715
-28.42133278244033, -473.0063515501523
-29.42118047759672, -473.0238039565895
-30.42057130461582, -473.058703453292
-31.41996213163491, -473.0936029499945
-32.41935295865401, -473.128502446697
-32.41935295865401, -473.128502446697
-33.41874378567311, -473.1634019433995
-34.41813461269221, -473.198301440102
-35.41752543971131, -473.2332009368045
-35.41752543971131, -473.2332009368045
-36.4169162667304, -473.268100433507
-37.41630709374951, -473.3029999302096
-38.4156979207686, -473.3378994269121
-39.4150887477877, -473.3727989236146
-40.41371828254227, -473.4251348798575
-41.41234781729684, -473.4774708361004
-41.41234781729684, -473.4774708361004
-41.41234781729684, -473.4774708361004
-42.41097735205141, -473.5298067923434
-42.41097735205141, -473.5298067923434
-43.40960688680599, -473.5821427485863
-44.40823642156055, -473.6344787048292
-45.40686595631512, -473.6868146610722
-46.4054954910697, -473.7391506173151
-47.40412502582426, -473.791486573558
-48.40168907608409, -473.8612430473021
-49.39925312634392, -473.9309995210463
-50.39681717660375, -474.0007559947904
-51.39438122686357, -474.0705124685345
-52.39057592495532, -474.1576682112822
-52.39057592495532, -474.1576682112822
-53.38813997521514, -474.2274246850263
-54.38570402547497, -474.2971811587704
-55.3832680757348, -474.3669376325145
-56.38083212599462, -474.4366941062586
-56.38083212599462, -474.4366941062586
-57.37839617625444, -474.5064505800028
-58.37596022651427, -474.5762070537469
-59.3735242767741, -474.645963527491
-60.37108832703392, -474.7157200012351
-61.36865237729374, -474.7854764749793
-62.36621642755357, -474.8552329487234
-62.36621642755357, -474.8552329487234
-63.3637804778134, -474.9249894224675
-64.36241001256796, -474.9773253787104
-65.36103954732254, -475.0296613349533
-66.35966908207711, -475.0819972911962
-68.35692815158625, -475.1866692036822
-69.35555768634082, -475.2390051599251
-69.35555768634082, -475.2390051599251
-70.35418722109539, -475.291341116168
-71.35281675584996, -475.343677072411
-73.3500758253591, -475.4483489848969
-74.34870536011367, -475.5006849411398
-75.3462694103735, -475.5704414148839
-76.34383346063332, -475.6401978886281
-77.34139751089315, -475.7099543623722
-78.33896156115298, -475.7797108361163
-79.3365256114128, -475.8494673098604
-80.33408966167263, -475.9192237836046
-80.33408966167263, -475.9192237836046
-82.32921776219227, -476.0587367310928
-83.32784729694685, -476.1110726873357
-84.32647683170142, -476.1634086435786
-85.32510636645599, -476.2157445998215
-86.32373590121055, -476.2680805560645
-87.32236543596512, -476.3204165123074
-88.32099497071971, -476.3727524685503
-91.31688357498343, -476.5297603372792
-95.30713977602273, -476.8087862322557
-97.30439884553187, -476.9134581447416
-98.30302838028643, -476.9657941009846
-100.3002874497956, -477.0704660134705
-101.2989169845502, -477.1228019697134
-102.2975465193047, -477.1751379259562
-103.2961760540593, -477.2274738821992
-104.2948055888139, -477.2798098384421
-104.2948055888139, -477.2798098384421
-105.294196415833, -477.3147093351446
-106.2935872428521, -477.3496088318471
-107.2929780698711, -477.3845083285496
-108.2923688968902, -477.4194078252521
-109.2917597239093, -477.4543073219546
-110.2911505509285, -477.4892068186572
-112.2899322049667, -477.5590058120622
-116.287495513043, -477.6986037988722
-118.2862771670812, -477.7684027922772
-119.2861248622376, -477.7858551987145
-120.285972557394, -477.8033076051518
-121.2858202525504, -477.820760011589
-122.2856679477068, -477.8382124180263
-123.2855156428632, -477.8556648244636
-124.2853633380196, -477.8731172309008
-125.285211033176, -477.890569637338
-126.2850587283324, -477.9080220437753
-127.2849064234887, -477.9254744502126
-128.2847541186452, -477.9429268566498
-130.2844495089579, -477.9778316695244
-141.7525781290038, -469.9477615606098
-142.5717301732928, -469.3741851242587
-143.3908822175818, -468.8006086879077
-145.0291863061598, -467.6534558152055
-145.8382033005347, -467.0656705629131
-146.6472202949097, -466.4778853106206
-147.4562372892847, -465.8901000583282
-147.4562372892847, -465.8901000583282
-148.2548727993319, -465.2882850351761
-149.0428835529387, -464.6726235598505
-150.5971754758526, -463.4139827777508
-155.6325540782232, -458.5513741845378
-156.3396608594097, -457.8442674033512
-157.0343192298687, -457.1249276030126
-158.4236359707867, -455.6862480023353
-159.1182943412457, -454.9669082019967
-159.8129527117047, -454.2475684016579
-160.4949510717672, -453.5162147000388
-161.1769494318297, -452.7848609984196
-161.8460800381885, -452.0417161729422
-162.502139067179, -451.2870065927195
-163.7877142865521, -449.7549177064815
-164.4033757618778, -448.9669069528747
-164.4033757618778, -448.9669069528747
-164.9911610141702, -448.1578899584998
-165.5647374505213, -447.3387379142109
-165.5647374505213, -447.3387379142109
-165.5647374505213, -447.3387379142109
-165.5647374505213, -447.3387379142109
-166.0797755254313, -446.4815706135087
-168.7100024061658, -441.0888063357137
-169.1167390492416, -440.1752608780711
-169.5074701777308, -439.2547560246187
-169.5074701777308, -439.2547560246187
-169.8658381272762, -438.3211755981215
-170.2078582706018, -437.3814829773356
-170.533426425059, -436.4359644017362
-170.842443419434, -435.4849078854412
-171.1514604138089, -434.533851369146
-171.4438321185316, -433.577546613183
-171.7194694743486, -432.6162849172446
-171.9951068301656, -431.6550232213063
-171.9951068301656, -431.6550232213063
-172.2030185209834, -430.6768756205726
-172.3938275163599, -429.6952484371249
-172.5846365117365, -428.7136212536772
-172.7410709767767, -427.7259329130821
-172.8455994400444, -426.7314110177138
-172.9327551827921, -425.7352163196221
-173.0025116565362, -424.7376522693623
-173.0374111532387, -423.7382614423431
-173.054863559676, -422.7384137471867
-173.054863559676, -420.7384137471867
-173.054863559676, -420.7384137471867
-173.0199640629735, -419.7390229201676
-172.9676281067305, -418.7403933854131
-172.9676281067305, -418.7403933854131
-172.9676281067305, -418.7403933854131
-172.9152921504876, -417.7417638506585
-172.8629561942446, -416.7431343159039
-172.7931997205005, -415.745570265644
-172.6188882350051, -413.7531808694606
-172.5317324922575, -412.7569861713688
-172.5317324922575, -412.7569861713688
-172.5317324922575, -412.7569861713688
-172.5317324922575, -412.7569861713688
-172.4098631488524, -411.7644400197275
-172.4098631488524, -411.7644400197275
-172.2706900478923, -410.774171950986
-172.2706900478923, -410.774171950986
-172.1142555828521, -409.7864836103908
